prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,3901,2014-03-25 22:24:00,2014-03-26 22:24:00,False,,0.0,11600.915039,1.508512e+22,18.402,2.924
HARP,3901,2014-03-26 00:00:00,2014-03-27 00:00:00,False,,0.0,11645.942383,1.520481e+22,18.405,2.388
HARP,3901,2014-03-26 01:36:00,2014-03-27 01:36:00,False,,0.0,11657.005859,1.53717e+22,18.574,2.936
HARP,3901,2014-03-26 03:12:00,2014-03-27 03:12:00,False,,0.0,11655.287109,1.553916e+22,18.892,2.486
HARP,3901,2014-03-26 04:48:00,2014-03-27 04:48:00,False,,0.0,11693.485352,1.582183e+22,19.274,2.484
HARP,3901,2014-03-26 06:24:00,2014-03-27 06:24:00,False,,0.0,11800.641602,1.61102e+22,19.658,2.631
HARP,3901,2014-03-26 08:00:00,2014-03-27 08:00:00,False,,0.0,12027.177734,1.643672e+22,19.862,2.565
HARP,3901,2014-03-26 09:36:00,2014-03-27 09:36:00,False,,0.0,12102.768555,1.650117e+22,19.917,2.784
HARP,3901,2014-03-26 11:12:00,2014-03-27 11:12:00,False,,0.0,12300.962891,1.664307e+22,19.769,2.816
HARP,3901,2014-03-26 12:48:00,2014-03-27 12:48:00,False,,0.0,12418.648438,1.673888e+22,19.776,1.75
HARP,3901,2014-03-26 14:24:00,2014-03-27 14:24:00,False,,0.0,12519.423828,1.691119e+22,19.856,2.614
HARP,3901,2014-03-26 16:00:00,2014-03-27 16:00:00,False,,0.0,12542.472656,1.700568e+22,19.81,0.0
HARP,3901,2014-03-26 17:36:00,2014-03-27 17:36:00,False,,0.0,12624.849609,1.716395e+22,20.139,0.0
HARP,3901,2014-03-26 19:12:00,2014-03-27 19:12:00,False,,0.0,12795.516602,1.725735e+22,20.071,0.0
HARP,3901,2014-03-26 20:48:00,2014-03-27 20:48:00,False,,0.0,13066.064453,1.743614e+22,19.925,0.0
HARP,3901,2014-03-26 22:24:00,2014-03-27 22:24:00,False,,0.0,13139.310547,1.725184e+22,19.681,3.017
HARP,3901,2014-03-27 00:00:00,2014-03-28 00:00:00,False,,0.0,13132.779297,1.687436e+22,19.323,2.759
HARP,3901,2014-03-27 01:36:00,2014-03-28 01:36:00,False,,0.0,13016.3125,1.681191e+22,19.6,2.856
HARP,3901,2014-03-27 03:12:00,2014-03-28 03:12:00,False,,0.0,12896.71582,1.695062e+22,19.977,2.91
HARP,3901,2014-03-27 04:48:00,2014-03-28 04:48:00,False,,0.0,12896.649414,1.735059e+22,20.565,3.445
HARP,3901,2014-03-27 06:24:00,2014-03-28 06:24:00,False,,0.0,12987.397461,1.774244e+22,21.101,3.368
HARP,3901,2014-03-27 08:00:00,2014-03-28 08:00:00,False,,0.0,13170.365234,1.795143e+22,21.235,3.463
HARP,3901,2014-03-27 09:36:00,2014-03-28 09:36:00,False,,0.0,13330.601562,1.793958e+22,20.911,3.498
HARP,3901,2014-03-27 11:12:00,2014-03-28 11:12:00,False,,0.0,13389.265625,1.78274e+22,20.616,3.525
HARP,3901,2014-03-27 12:48:00,2014-03-28 12:48:00,False,,0.0,13324.986328,1.755949e+22,20.413,3.222
HARP,3901,2014-03-27 14:24:00,2014-03-28 14:24:00,False,,0.0,13269.478516,1.744097e+22,20.332,2.866
HARP,3901,2014-03-27 16:00:00,2014-03-28 16:00:00,False,,0.0,13217.90918,1.732553e+22,20.448,0.0
HARP,3901,2014-03-27 17:36:00,2014-03-28 17:36:00,False,,0.0,13158.275391,1.724082e+22,20.347,0.0
HARP,3901,2014-03-27 19:12:00,2014-03-28 19:12:00,False,,0.0,13054.425781,1.696444e+22,20.112,1.479
HARP,3901,2014-03-27 20:48:00,2014-03-28 20:48:00,False,,0.0,12943.123047,1.651739e+22,19.761,2.437
HARP,3901,2014-03-27 22:24:00,2014-03-28 22:24:00,False,,0.0,12721.387695,1.606118e+22,19.605,2.311
HARP,3901,2014-03-28 00:00:00,2014-03-29 00:00:00,False,,0.0,12472.176758,1.568108e+22,19.433,2.117
HARP,3901,2014-03-28 01:36:00,2014-03-29 01:36:00,False,,0.0,12257.425781,1.553241e+22,19.539,2.742
HARP,3901,2014-03-28 03:12:00,2014-03-29 03:12:00,False,,0.0,11953.40625,1.552885e+22,20.19,2.982
HARP,3901,2014-03-28 04:48:00,2014-03-29 04:48:00,False,,0.0,11804.229492,1.575894e+22,20.743,2.741
HARP,3901,2014-03-28 06:24:00,2014-03-29 06:24:00,False,,0.0,11773.222656,1.593992e+22,21.126,2.341
HARP,3901,2014-03-28 08:00:00,2014-03-29 08:00:00,False,,0.0,11897.341797,1.599506e+22,21.142,2.366
HARP,3901,2014-03-28 09:36:00,2014-03-29 09:36:00,False,,0.0,12076.016602,1.599093e+22,20.843,2.535
HARP,3901,2014-03-28 11:12:00,2014-03-29 11:12:00,False,,0.0,12130.399414,1.586138e+22,20.535,2.071
HARP,3901,2014-03-28 12:48:00,2014-03-29 12:48:00,False,,0.0,12098.458008,1.570577e+22,20.391,2.043
HARP,3901,2014-03-28 14:24:00,2014-03-29 14:24:00,False,,0.0,12054.75,1.556298e+22,20.531,2.608
HARP,3901,2014-03-28 16:00:00,2014-03-29 16:00:00,False,,0.0,11979.841797,1.544033e+22,20.56,2.305
HARP,3901,2014-03-28 17:36:00,2014-03-29 17:36:00,False,,0.0,11768.558594,1.510668e+22,20.44,1.935
HARP,3901,2014-03-28 19:12:00,2014-03-29 19:12:00,False,,0.0,11547.510742,1.474626e+22,20.284,2.36
HARP,3901,2014-03-28 20:48:00,2014-03-29 20:48:00,False,,0.0,11407.490234,1.442578e+22,19.994,2.219
HARP,3901,2014-03-28 22:24:00,2014-03-29 22:24:00,False,,0.0,11197.374023,1.399512e+22,19.693,0.0
HARP,3901,2014-03-29 00:00:00,2014-03-30 00:00:00,False,,0.0,10883.490234,1.36893e+22,19.657,2.181
HARP,3901,2014-03-29 01:36:00,2014-03-30 01:36:00,False,,0.0,10565.389648,1.365249e+22,20.021,2.485
HARP,3901,2014-03-29 03:12:00,2014-03-30 03:12:00,False,,0.0,10201.423828,1.381391e+22,20.808,3.365
HARP,3901,2014-03-29 04:48:00,2014-03-30 04:48:00,False,,0.0,10022.829102,1.409184e+22,21.349,3.427
HARP,3901,2014-03-29 06:24:00,2014-03-30 06:24:00,False,,0.0,10099.954102,1.448878e+22,21.76,3.422
HARP,3901,2014-03-29 08:00:00,2014-03-30 08:00:00,False,,0.0,10358.132812,1.488188e+22,21.579,3.515
HARP,3901,2014-03-29 09:36:00,2014-03-30 09:36:00,False,,0.0,10605.15918,1.506242e+22,21.122,3.405
HARP,3901,2014-03-29 11:12:00,2014-03-30 11:12:00,False,,0.0,10662.893555,1.497534e+22,20.792,3.128
HARP,3901,2014-03-29 12:48:00,2014-03-30 12:48:00,False,,0.0,10707.357422,1.487401e+22,20.463,2.868
HARP,3901,2014-03-29 14:24:00,2014-03-30 14:24:00,False,,0.0,10925.783203,1.539187e+22,20.88,3.287
HARP,3901,2014-03-29 16:00:00,2014-03-30 16:00:00,False,,0.0,11042.68457,1.56446e+22,20.858,3.282
HARP,3901,2014-03-29 17:36:00,2014-03-30 17:36:00,False,,0.0,11125.28418,1.566275e+22,20.676,3.45
HARP,3901,2014-03-29 19:12:00,2014-03-30 19:12:00,False,,0.0,11026.791016,1.550058e+22,20.368,3.392
HARP,3901,2014-03-29 20:48:00,2014-03-30 20:48:00,False,,0.0,10930.456055,1.509851e+22,19.728,3.158
HARP,3901,2014-03-29 22:24:00,2014-03-30 22:24:00,False,,0.0,10757.443359,1.453967e+22,19.214,3.299
HARP,3901,2014-03-30 00:00:00,2014-03-31 00:00:00,False,,0.0,10594.766602,1.408979e+22,18.866,1.951
HARP,3901,2014-03-30 01:36:00,2014-03-31 01:36:00,False,,0.0,10398.110352,1.391684e+22,18.739,0.0
HARP,3901,2014-03-30 03:12:00,2014-03-31 03:12:00,False,,0.0,10221.424805,1.406904e+22,19.315,0.0
HARP,3901,2014-03-30 04:48:00,2014-03-31 04:48:00,False,,0.0,10080.500977,1.418344e+22,19.663,2.141
HARP,3901,2014-03-30 06:24:00,2014-03-31 06:24:00,False,,0.0,10108.478516,1.430443e+22,19.983,2.402
HARP,3901,2014-03-30 08:00:00,2014-03-31 08:00:00,False,,0.0,10230.261719,1.422902e+22,19.615,2.736
HARP,3901,2014-03-30 09:36:00,2014-03-31 09:36:00,False,,0.0,10273.189453,1.405319e+22,19.244,3.166
HARP,3901,2014-03-30 11:12:00,2014-03-31 11:12:00,False,,0.0,10198.335938,1.372107e+22,18.771,3.259
HARP,3901,2014-03-30 12:48:00,2014-03-31 12:48:00,False,,0.0,10030.675781,1.346176e+22,18.603,3.087
HARP,3901,2014-03-30 14:24:00,2014-03-31 14:24:00,False,,0.0,9800.701172,1.323124e+22,18.696,3.094
HARP,3901,2014-03-30 16:00:00,2014-03-31 16:00:00,False,,0.0,9500.829102,1.287884e+22,18.647,2.994
HARP,3901,2014-03-30 17:36:00,2014-03-31 17:36:00,False,,0.0,9090.511719,1.246934e+22,18.798,2.843
HARP,3901,2014-03-30 19:12:00,2014-03-31 19:12:00,False,,0.0,8740.477539,1.193504e+22,18.605,3.008
HARP,3901,2014-03-30 20:48:00,2014-03-31 20:48:00,False,,0.0,8316.152344,1.124909e+22,18.354,2.788
HARP,3901,2014-03-30 22:24:00,2014-03-31 22:24:00,False,,0.0,7905.19873,1.047963e+22,18.083,2.811
HARP,3901,2014-03-31 00:00:00,2014-04-01 00:00:00,False,,0.0,7538.242188,9.88826e+21,17.826,3.025
HARP,3901,2014-03-31 01:36:00,2014-04-01 01:36:00,False,,0.0,7116.822266,9.436136e+21,17.835,3.233
HARP,3901,2014-03-31 03:12:00,2014-04-01 03:12:00,False,,0.0,6587.132812,8.901334e+21,18.054,2.645
HARP,3901,2014-03-31 04:48:00,2014-04-01 04:48:00,False,,0.0,6093.90625,8.465226e+21,18.108,2.899
HARP,3901,2014-03-31 06:24:00,2014-04-01 06:24:00,False,,0.0,5696.066895,8.098517e+21,18.427,3.001
HARP,3901,2014-03-31 08:00:00,2014-04-01 08:00:00,False,,0.0,5415.822266,7.76124e+21,18.444,3.178
HARP,3901,2014-03-31 09:36:00,2014-04-01 09:36:00,False,,0.0,5222.033203,7.475611e+21,18.276,3.081
HARP,3901,2014-03-31 11:12:00,2014-04-01 11:12:00,False,,0.0,5077.335938,7.304782e+21,18.098,2.848
HARP,3901,2014-03-31 12:48:00,2014-04-01 12:48:00,False,,0.0,4931.299316,7.094749e+21,17.85,2.535
HARP,3901,2014-03-31 14:24:00,2014-04-01 14:24:00,False,,0.0,4724.63623,6.8849e+21,17.91,2.775
HARP,3901,2014-03-31 17:36:00,2014-04-01 17:36:00,False,,0.0,4271.796387,6.287498e+21,17.835,2.194
HARP,3901,2014-03-31 19:12:00,2014-04-01 19:12:00,False,,0.0,4174.911133,6.090232e+21,17.328,2.67
HARP,3901,2014-03-31 20:48:00,2014-04-01 20:48:00,False,,0.0,4125.054199,5.926703e+21,16.905,2.892
HARP,3901,2014-03-31 22:24:00,2014-04-01 22:24:00,False,,0.0,4075.302979,5.714329e+21,16.506,2.719
HARP,3901,2014-04-01 00:00:00,2014-04-02 00:00:00,False,,0.0,3987.514648,5.540917e+21,16.077,2.751
HARP,3901,2014-04-01 01:36:00,2014-04-02 01:36:00,False,,0.0,3807.11792,5.398182e+21,16.087,0.0
HARP,3901,2014-04-01 03:12:00,2014-04-02 03:12:00,False,,0.0,3604.407959,5.204781e+21,16.346,2.853
HARP,3901,2014-04-01 04:48:00,2014-04-02 04:48:00,False,,0.0,3412.991211,4.956336e+21,16.2,2.356
HARP,3901,2014-04-01 06:24:00,2014-04-02 06:24:00,False,,0.0,3150.019775,4.578065e+21,16.029,2.584
HARP,4179,2014-05-28 16:00:00,2014-05-29 16:00:00,False,,0.0,259.479889,4.653913e+20,24.417,2.729
HARP,4179,2014-05-28 17:36:00,2014-05-29 17:36:00,False,,0.0,241.407623,4.616121e+20,26.363,2.426
HARP,4179,2014-05-28 20:48:00,2014-05-29 20:48:00,False,,0.0,499.377014,8.362467e+20,23.604,2.139
HARP,4179,2014-05-28 22:24:00,2014-05-29 22:24:00,False,,0.0,575.270325,9.331739e+20,23.144,2.243
HARP,4179,2014-05-29 00:00:00,2014-05-30 00:00:00,False,,0.0,605.949646,9.450247e+20,23.2,2.191
HARP,4179,2014-05-29 01:36:00,2014-05-30 01:36:00,False,,0.0,602.877258,8.908411e+20,22.261,0.0
HARP,4179,2014-05-29 03:12:00,2014-05-30 03:12:00,False,,0.0,593.59082,8.565388e+20,21.761,0.0
HARP,4179,2014-05-29 04:48:00,2014-05-30 04:48:00,False,,0.0,582.927124,8.326281e+20,21.912,0.0
HARP,4179,2014-05-29 06:24:00,2014-05-30 06:24:00,False,,0.0,540.728577,7.823375e+20,22.127,0.0
HARP,4179,2014-05-29 08:00:00,2014-05-30 08:00:00,False,,0.0,474.278198,7.31676e+20,23.441,0.0
HARP,4179,2014-05-29 09:36:00,2014-05-30 09:36:00,False,,0.0,433.921814,6.968229e+20,24.229,2.085
HARP,4179,2014-05-29 11:12:00,2014-05-30 11:12:00,False,,0.0,427.683716,6.722496e+20,23.613,1.756
HARP,4179,2014-05-29 12:48:00,2014-05-30 12:48:00,False,,0.0,423.164276,6.437637e+20,23.582,1.683
HARP,4179,2014-05-29 14:24:00,2014-05-30 14:24:00,False,,0.0,404.940674,6.180329e+20,23.163,0.0
HARP,4179,2014-05-29 16:00:00,2014-05-30 16:00:00,False,,0.0,372.850739,5.730223e+20,23.103,1.973
HARP,4179,2014-05-29 17:36:00,2014-05-30 17:36:00,False,,0.0,333.999756,5.178362e+20,23.456,1.965
HARP,4179,2014-05-29 19:12:00,2014-05-30 19:12:00,False,,0.0,232.794449,3.95799e+20,24.241,0.0
HARP,4179,2014-05-29 20:48:00,2014-05-30 20:48:00,False,,0.0,232.227737,3.869038e+20,24.52,0.0
HARP,4179,2014-05-29 22:24:00,2014-05-30 22:24:00,False,,0.0,225.002213,3.801742e+20,25.003,0.0
HARP,4179,2014-05-30 00:00:00,2014-05-31 00:00:00,False,,0.0,248.933899,4.051112e+20,24.029,0.0
HARP,4179,2014-05-30 01:36:00,2014-05-31 01:36:00,False,,0.0,261.746063,4.081834e+20,22.709,0.0
HARP,4179,2014-05-30 03:12:00,2014-05-31 03:12:00,False,,0.0,274.355652,4.16288e+20,22.531,0.0
HARP,4179,2014-05-30 04:48:00,2014-05-31 04:48:00,False,,0.0,286.032928,4.358748e+20,22.924,0.0
HARP,4179,2014-05-30 06:24:00,2014-05-31 06:24:00,False,,0.0,290.729248,4.429417e+20,23.338,0.0
HARP,4179,2014-05-30 08:00:00,2014-05-31 08:00:00,False,,0.0,287.329559,4.405906e+20,23.74,0.0
HARP,4179,2014-05-30 09:36:00,2014-05-31 09:36:00,False,,0.0,280.358215,4.229881e+20,22.948,0.0
HARP,4179,2014-05-30 11:12:00,2014-05-31 11:12:00,False,,0.0,279.386322,4.07091e+20,22.257,1.508
HARP,4179,2014-05-30 12:48:00,2014-05-31 12:48:00,False,,0.0,224.916595,3.453323e+20,23.979,1.984
HARP,4179,2014-05-30 14:24:00,2014-05-31 14:24:00,False,,0.0,230.78154,3.547678e+20,24.019,0.0
HARP,4179,2014-05-30 16:00:00,2014-05-31 16:00:00,False,,0.0,252.524017,3.875184e+20,24.243,0.0
HARP,4179,2014-05-30 17:36:00,2014-05-31 17:36:00,False,,0.0,259.267426,3.857881e+20,23.405,0.0
HARP,4179,2014-05-30 19:12:00,2014-05-31 19:12:00,False,,0.0,257.537323,3.806571e+20,22.716,0.0
HARP,4179,2014-05-30 20:48:00,2014-05-31 20:48:00,False,,0.0,253.743027,3.811258e+20,22.579,0.0
HARP,4179,2014-05-30 22:24:00,2014-05-31 22:24:00,False,,0.0,260.871948,4.045423e+20,23.129,1.477
HARP,4179,2014-05-31 00:00:00,2014-06-01 00:00:00,False,,0.0,260.156372,4.031818e+20,23.5,0.0
HARP,4179,2014-05-31 01:36:00,2014-06-01 01:36:00,False,,0.0,249.588257,3.800561e+20,22.341,0.0
HARP,4179,2014-05-31 03:12:00,2014-06-01 03:12:00,False,,0.0,231.651474,3.608557e+20,22.434,0.0
HARP,4179,2014-05-31 04:48:00,2014-06-01 04:48:00,False,,0.0,211.590851,3.389537e+20,24.945,0.0
HARP,4179,2014-05-31 06:24:00,2014-06-01 06:24:00,False,,0.0,157.124451,2.432722e+20,23.39,0.0
HARP,4179,2014-05-31 08:00:00,2014-06-01 08:00:00,False,,0.0,179.217102,2.457966e+20,21.704,0.0
HARP,4179,2014-05-31 09:36:00,2014-06-01 09:36:00,False,,0.0,194.737564,2.613672e+20,21.698,0.0
HARP,4179,2014-05-31 11:12:00,2014-06-01 11:12:00,False,,0.0,205.513199,2.587793e+20,21.023,0.0
HARP,4179,2014-05-31 12:48:00,2014-06-01 12:48:00,False,,0.0,219.977112,2.688637e+20,20.156,0.0
HARP,4179,2014-05-31 14:24:00,2014-06-01 14:24:00,False,,0.0,243.955383,3.141654e+20,21.067,0.0
HARP,4179,2014-05-31 16:00:00,2014-06-01 16:00:00,False,,0.0,254.734344,3.779587e+20,24.291,0.0
HARP,4179,2014-05-31 17:36:00,2014-06-01 17:36:00,False,,0.0,258.269318,4.090873e+20,24.952,0.0
HARP,4179,2014-05-31 19:12:00,2014-06-01 19:12:00,False,,0.0,270.771179,4.48899e+20,26.095,0.0
HARP,4179,2014-05-31 20:48:00,2014-06-01 20:48:00,False,,0.0,266.802948,4.4881e+20,25.939,0.0
HARP,4179,2014-05-31 22:24:00,2014-06-01 22:24:00,False,,0.0,279.583221,4.885019e+20,26.991,0.0
HARP,4179,2014-06-01 00:00:00,2014-06-02 00:00:00,False,,0.0,303.89975,5.224347e+20,25.892,0.0
HARP,4179,2014-06-01 01:36:00,2014-06-02 01:36:00,False,,0.0,357.571472,6.219491e+20,25.969,0.0
HARP,4179,2014-06-01 03:12:00,2014-06-02 03:12:00,False,,0.0,372.548798,6.060214e+20,24.648,0.0
HARP,4179,2014-06-01 04:48:00,2014-06-02 04:48:00,False,,0.0,372.875702,5.961297e+20,24.352,1.697
HARP,4179,2014-06-01 06:24:00,2014-06-02 06:24:00,False,,0.0,367.13916,6.00762e+20,24.942,1.71
HARP,4179,2014-06-01 08:00:00,2014-06-02 08:00:00,False,,0.0,372.491211,6.122139e+20,26.034,0.0
HARP,4179,2014-06-01 09:36:00,2014-06-02 09:36:00,False,,0.0,370.371185,6.323351e+20,27.626,0.0
HARP,4179,2014-06-01 11:12:00,2014-06-02 11:12:00,False,,0.0,369.916779,6.174129e+20,27.054,2.465
HARP,4179,2014-06-01 12:48:00,2014-06-02 12:48:00,False,,0.0,361.763428,5.99905e+20,27.157,0.0
HARP,4179,2014-06-01 14:24:00,2014-06-02 14:24:00,False,,0.0,353.604553,5.699645e+20,26.551,0.0
HARP,4179,2014-06-01 16:00:00,2014-06-02 16:00:00,False,,0.0,344.649719,5.368669e+20,25.34,2.54
HARP,4179,2014-06-01 17:36:00,2014-06-02 17:36:00,False,,0.0,354.911743,5.36579e+20,24.395,2.015
HARP,4179,2014-06-01 19:12:00,2014-06-02 19:12:00,False,,0.0,340.31601,5.043738e+20,23.359,0.0
HARP,4179,2014-06-01 20:48:00,2014-06-02 20:48:00,False,,0.0,320.494507,4.66523e+20,23.29,0.0
HARP,4179,2014-06-01 22:24:00,2014-06-02 22:24:00,False,,0.0,294.739563,4.314801e+20,22.71,0.0
HARP,4179,2014-06-02 00:00:00,2014-06-03 00:00:00,False,,0.0,281.11673,3.964195e+20,22.162,0.0
HARP,4179,2014-06-02 01:36:00,2014-06-03 01:36:00,False,,0.0,278.129639,3.788472e+20,22.461,0.0
HARP,4179,2014-06-02 03:12:00,2014-06-03 03:12:00,False,,0.0,284.136292,3.844111e+20,22.704,0.0
HARP,4179,2014-06-02 04:48:00,2014-06-03 04:48:00,False,,0.0,278.024048,3.701363e+20,21.958,0.0
HARP,4179,2014-06-02 06:24:00,2014-06-03 06:24:00,False,,0.0,271.770111,3.890804e+20,23.041,0.0
HARP,4179,2014-06-02 08:00:00,2014-06-03 08:00:00,False,,0.0,268.183319,3.987336e+20,24.839,0.0
HARP,4179,2014-06-02 09:36:00,2014-06-03 09:36:00,False,,0.0,253.289017,3.855705e+20,24.833,2.47
HARP,4179,2014-06-02 11:12:00,2014-06-03 11:12:00,False,,0.0,235.030853,3.638557e+20,26.232,2.065
HARP,4179,2014-06-02 12:48:00,2014-06-03 12:48:00,False,,0.0,229.833771,3.532981e+20,25.152,0.0
HARP,4179,2014-06-02 14:24:00,2014-06-03 14:24:00,False,,0.0,221.432022,3.228151e+20,23.559,0.0
HARP,4179,2014-06-02 16:00:00,2014-06-03 16:00:00,False,,0.0,204.495239,2.955825e+20,23.741,2.534
HARP,4179,2014-06-04 20:48:00,2014-06-05 20:48:00,False,,0.0,1052.042725,1.89792e+21,16.176,3.249
HARP,4179,2014-06-04 22:24:00,2014-06-05 22:24:00,False,,0.0,1064.797852,1.945563e+21,15.596,3.331
HARP,4179,2014-06-05 00:00:00,2014-06-06 00:00:00,False,,0.0,1093.932129,1.954207e+21,14.976,3.45
HARP,4179,2014-06-05 01:36:00,2014-06-06 01:36:00,False,,0.0,1107.820312,1.95717e+21,14.648,3.169
HARP,4179,2014-06-05 03:12:00,2014-06-06 03:12:00,False,,0.0,1093.565918,1.956529e+21,14.265,3.23
HARP,4179,2014-06-05 04:48:00,2014-06-06 04:48:00,False,,0.0,1088.050049,1.84503e+21,13.684,3.18
HARP,5183,2015-02-08 20:48:00,2015-02-09 20:48:00,False,,0.0,300.66922,4.087668e+20,17.209,0.0
HARP,5183,2015-02-08 22:24:00,2015-02-09 22:24:00,False,,0.0,12.356416,4.424818e+20,17.28,0.0
HARP,5183,2015-02-09 00:00:00,2015-02-10 00:00:00,False,,0.0,208.620743,8.440006e+20,18.539,0.0
HARP,5183,2015-02-09 01:36:00,2015-02-10 01:36:00,False,,0.0,236.536545,8.511675e+20,18.644,0.0
HARP,5183,2015-02-10 04:48:00,2015-02-11 04:48:00,False,,0.0,970.618042,1.262205e+21,18.256,0.0
HARP,5183,2015-02-10 06:24:00,2015-02-11 06:24:00,False,,0.0,867.315063,1.248337e+21,20.347,0.0
HARP,5183,2015-02-10 08:00:00,2015-02-11 08:00:00,False,,0.0,941.737366,1.409736e+21,21.076,0.0
HARP,5183,2015-02-10 09:36:00,2015-02-11 09:36:00,False,,0.0,1021.180969,1.526863e+21,20.717,0.0
HARP,5183,2015-02-10 11:12:00,2015-02-11 11:12:00,False,,0.0,1043.636841,1.568971e+21,20.878,0.0
HARP,5183,2015-02-10 12:48:00,2015-02-11 12:48:00,False,,0.0,1227.513184,1.758757e+21,19.838,0.0
HARP,5183,2015-02-10 14:24:00,2015-02-11 14:24:00,False,,0.0,1291.046021,1.791477e+21,19.321,0.0
HARP,5183,2015-02-10 16:00:00,2015-02-11 16:00:00,False,,0.0,1342.773071,1.820312e+21,18.923,0.0
HARP,5183,2015-02-10 17:36:00,2015-02-11 17:36:00,False,,0.0,1485.542725,1.971612e+21,18.494,0.0
HARP,5183,2015-02-10 20:48:00,2015-02-11 20:48:00,False,,0.0,1668.910889,2.077074e+21,17.753,0.0
HARP,5183,2015-02-10 22:24:00,2015-02-11 22:24:00,False,,0.0,1666.345581,2.07427e+21,17.857,0.0
HARP,5183,2015-02-11 00:00:00,2015-02-12 00:00:00,False,,0.0,1651.080933,2.052181e+21,17.701,0.0
HARP,5183,2015-02-11 01:36:00,2015-02-12 01:36:00,False,,0.0,1642.18457,2.04014e+21,18.093,0.0
HARP,5183,2015-02-11 03:12:00,2015-02-12 03:12:00,False,,0.0,1600.633545,2.018738e+21,18.664,0.0
HARP,5183,2015-02-11 04:48:00,2015-02-12 04:48:00,False,,0.0,1664.833618,2.102542e+21,18.809,0.0
HARP,5183,2015-02-11 06:24:00,2015-02-12 06:24:00,False,,0.0,1750.050537,2.257123e+21,19.36,0.0
HARP,5183,2015-02-11 20:48:00,2015-02-12 20:48:00,False,,0.0,1830.906982,2.393694e+21,19.55,0.0
HARP,5183,2015-02-11 22:24:00,2015-02-12 22:24:00,False,,0.0,1758.566895,2.370353e+21,20.388,0.0
HARP,5183,2015-02-12 00:00:00,2015-02-13 00:00:00,False,,0.0,1749.966675,2.350622e+21,20.203,0.0
HARP,5183,2015-02-12 01:36:00,2015-02-13 01:36:00,False,,0.0,1718.764771,2.319544e+21,19.914,0.0
HARP,5183,2015-02-12 03:12:00,2015-02-13 03:12:00,False,,0.0,1678.719482,2.281452e+21,20.047,0.0
HARP,5183,2015-02-12 04:48:00,2015-02-13 04:48:00,False,,0.0,1727.850586,2.386845e+21,20.574,0.0
HARP,5183,2015-02-12 06:24:00,2015-02-13 06:24:00,False,,0.0,1941.59668,2.638555e+21,20.461,0.0
HARP,5183,2015-02-12 09:36:00,2015-02-13 09:36:00,False,,0.0,2018.489502,2.726396e+21,21.037,0.0
HARP,5183,2015-02-12 11:12:00,2015-02-13 11:12:00,False,,0.0,2037.409912,2.699252e+21,20.577,0.0
HARP,5183,2015-02-12 12:48:00,2015-02-13 12:48:00,False,,0.0,2048.333008,2.668069e+21,20.562,0.0
HARP,5183,2015-02-12 14:24:00,2015-02-13 14:24:00,False,,0.0,2069.203125,2.665744e+21,20.723,0.0
HARP,5183,2015-02-12 16:00:00,2015-02-13 16:00:00,False,,0.0,2044.099731,2.636754e+21,20.673,0.0
HARP,5183,2015-02-12 17:36:00,2015-02-13 17:36:00,False,,0.0,1991.630737,2.634745e+21,21.878,1.926
HARP,5183,2015-02-12 19:12:00,2015-02-13 19:12:00,False,,0.0,1852.923828,2.47465e+21,21.737,0.0
HARP,5183,2015-02-12 20:48:00,2015-02-13 20:48:00,False,,0.0,1807.607544,2.38603e+21,21.649,0.0
HARP,5183,2015-02-12 22:24:00,2015-02-13 22:24:00,False,,0.0,1744.625488,2.256281e+21,20.872,1.364
HARP,5183,2015-02-13 00:00:00,2015-02-14 00:00:00,False,,0.0,1636.248535,2.059436e+21,20.263,0.0
HARP,5183,2015-02-13 01:36:00,2015-02-14 01:36:00,False,,0.0,1542.184448,1.951122e+21,20.285,0.0
HARP,5183,2015-02-13 03:12:00,2015-02-14 03:12:00,False,,0.0,1410.441528,1.862919e+21,21.512,0.0
HARP,5183,2015-02-13 04:48:00,2015-02-14 04:48:00,False,,0.0,1399.200928,1.892553e+21,21.896,0.0
HARP,5183,2015-02-13 06:24:00,2015-02-14 06:24:00,False,,0.0,1535.768188,2.045245e+21,21.83,0.0
HARP,5183,2015-02-13 08:00:00,2015-02-14 08:00:00,False,,0.0,1582.299316,2.169277e+21,22.381,0.0
HARP,5183,2015-02-13 09:36:00,2015-02-14 09:36:00,False,,0.0,1607.856689,2.190861e+21,21.563,0.0
HARP,5183,2015-02-13 11:12:00,2015-02-14 11:12:00,False,,0.0,1602.02771,2.183159e+21,22.069,0.0
HARP,5183,2015-02-13 12:48:00,2015-02-14 12:48:00,False,,0.0,1587.037354,2.143259e+21,21.255,0.0
HARP,5183,2015-02-13 14:24:00,2015-02-14 14:24:00,False,,0.0,1579.015381,2.138802e+21,21.245,0.0
HARP,5183,2015-02-13 16:00:00,2015-02-14 16:00:00,False,,0.0,1554.443604,2.121729e+21,21.259,0.0
HARP,5183,2015-02-13 17:36:00,2015-02-14 17:36:00,False,,0.0,1527.163086,2.032512e+21,20.946,0.0
HARP,5183,2015-02-13 19:12:00,2015-02-14 19:12:00,False,,0.0,1507.875366,1.948916e+21,20.296,0.0
HARP,5183,2015-02-13 20:48:00,2015-02-14 20:48:00,False,,0.0,1500.694702,1.926857e+21,20.232,0.0
